120.1021845,30.88799073,阳光美食
120.424571,30.88601256,指福门大酒店
120.428822,30.88877386,安吉饭店
120.4254682,30.88571853,乌镇面店
120.4165208,30.885751,农家小院
120.4284601,30.88890503,大三元饭店
120.4268111,30.89093907,四川小吃
120.4257363,30.88570025,许氏优味餐
120.4172427,30.88722215,燕子餐饮
120.4268773,30.89075515,三佳饭店
120.4216883,30.88374203,振丰饭店
120.9005127,30.89063591,窑砖酒家
120.8966906,30.89139415,陈老伍麻辣烫干窑NO.203
120.9063414,30.89053767,名都大酒店
120.8174063,30.89922772,詹本均麻辣烫连锁天凝分店
120.8134081,30.89882078,金冠中西餐厅
120.8119458,30.89910144,梦香园茶餐厅
120.8119175,30.89950877,开兴一胖特制馄饨全国连锁NO.023
120.8165672,30.89945167,品味咖啡
120.6765131,30.91201114,国盛酒家
120.6862957,30.91258207,盛晨土味馆
120.6763346,30.90493119,胖子饭店
120.6863234,30.91066298,农家乐土菜馆
120.6759014,30.9091942,鸿顺祥面店
120.6876211,30.91139852,镇东建芳小店
120.5616613,30.89168554,新起点饭店
120.5605706,30.8858862,三和饭庄
120.5595774,30.88657281,醉香咖啡NO.008
120.5574912,30.88460585,美味思蛋糕
120.5471331,30.8923305,歌友汇茶室
120.1342365,30.89404149,湖家大院
120.1258562,30.88406365,东北双顺饺子馆
120.1411296,30.88911181,欣欣饭店
120.8994247,30.94924749,君悦餐厅
120.8945885,30.94613186,吴越斋饭店
120.8966749,30.9475907,大碗小吃
120.8945885,30.94612187,恒隆阿婆粽
120.8979602,30.94447795,阿六粉蒸肉
120.9015692,30.95121799,彩明芡实糕
120.1389567,30.88917651,淡家桥家常菜
120.1264839,30.88474772,食为先风味店
120.1258224,30.88371165,傲湖家常菜馆
120.1295842,30.88669856,源源面馆
120.1336383,30.88874078,皇冠大酒店中餐厅
120.1295414,30.88687219,高兴点心店
120.1405805,30.88791108,富盛大酒店
120.9012163,30.95180804,钱氏祖传多味水豆腐摊
120.9015692,30.95121799,罗记绍兴臭豆腐
120.9015692,30.95121799,老马粉蒸肉
120.8979602,30.94447795,多味香扎肉
120.6555014,30.90878924,草原小羊羔全国餐饮连锁知名火锅盛泽店
120.655793,30.91643834,舒欣酒家
120.6585677,30.9096193,阿一鲍鱼
120.6642811,30.90561155,闽南风味小吃
120.6524446,30.90659718,原味日式料理
120.6654415,30.90370006,快三秒台湾风味珍珠奶茶
120.6590974,30.90696001,天香饭店
120.6642487,30.90592155,闽泉海鲜馆
120.3231205,30.85813414,生根饭店
120.3878744,30.85734068,新村饭店
120.4001486,30.86027315,四川饭店
